run_id,station_mm,s_from_lesion_mm,kind,node,ffr,Q_mls,r_mm,r_ref_mm,r_fit_mm,q_norm,n_children,orphan_frac,resolved
280_left_LAD_prox_20mm_80ds_leaky_T4_taper_A_fixed,65.0,44.81264687948566,grid,518,0.6212412784092423,0.06408535863143418,0.6921512808264838,0.7607312489995074,0.7607312489995074,0.25901727753418086,1,0.009227147025380949,1
280_left_LAD_prox_20mm_80ds_leaky_T4_taper_B_rederived,0.0,-20.187353120514338,grid,33,0.9968492136325785,0.9131288513261469,1.5574375297958263,1.551406788648322,1.551406788648322,0.4351296595775417,1,0.0619426907328915,1
280_left_LAD_prox_20mm_80ds_leaky_T4_taper_B_rederived,5.0,-15.187353120514334,grid,123,0.9961084887588084,0.5372910243685476,1.2746817274506872,1.2926407379258669,1.2926407379258669,0.44262888729919136,1,0.01657995458786358,1
280_left_LAD_prox_20mm_80ds_leaky_T4_taper_B_rederived,10.187353120514336,-10.0,lesion_prox,138,0.9951293001073365,0.4379840029181092,1.1586576919788292,1.1881095541991296,1.1881095541991296,0.4646783815458586,1,0.01784743305275915,1
280_left_LAD_prox_20mm_80ds_leaky_T4_taper_B_rederived,15.0,-5.187353120514337,grid,301,0.9937304800801828,0.22246795043983664,1.09122190660329,1.135244840411542,1.135244840411542,0.270559338189671,1,0.012086599171324907,1
280_left_LAD_prox_20mm_80ds_leaky_T4_taper_B_rederived,20.187353120514338,0.0,throat,313,0.7894332972104919,0.17972113110433502,1.1258066851159871,1.0773772629801035,1.0773772629801035,0.25571688758789174,1,0.01314357281915838,1
280_left_LAD_prox_20mm_80ds_leaky_T4_taper_B_rederived,25.0,4.812646879485665,grid,441,0.6829869903040606,0.10258484907167405,0.990608939186541,0.9159439029883144,0.9159439029883144,0.23754192956792247,1,0.006799130612929163,1
280_left_LAD_prox_20mm_80ds_leaky_T4_taper_B_rederived,30.187353120514334,9.999999999999998,lesion_dist,450,0.6818839871770576,0.09624689861180152,0.8926554987960575,0.8972002329275938,0.8972002329275938,0.23712770357877105,1,0.0071318927153544275,1
280_left_LAD_prox_20mm_80ds_leaky_T4_taper_B_rederived,35.0,14.812646879485667,grid,459,0.6806223897217707,0.09018779117768824,0.7230866255368371,0.8784905650251265,0.8784905650251265,0.2367010205398476,1,0.0065872253444139136,1
280_left_LAD_prox_20mm_80ds_leaky_T4_taper_B_rederived,40.0,19.812646879485666,grid,469,0.6787521088036682,0.0840205002237823,0.5674235696736764,0.8585441256157078,0.8585441256157078,0.23624416149593783,1,0.007498928556830658,1
280_left_LAD_prox_20mm_80ds_leaky_T4_taper_B_rederived,45.0,24.812646879485662,grid,480,0.6753394975489689,0.07842067602123966,0.6084713722614786,0.8395032403865792,0.8395032403865792,0.23584525107128426,1,0.00523693368283986,1
280_left_LAD_prox_20mm_80ds_leaky_T4_taper_B_rederived,50.57164524528136,30.384292124767025,measurement,492,0.6730429261467076,0.07227111902548691,0.6821608926098303,0.8174419226226415,0.8174419226226415,0.23542779945922523,1,0.007746166323862227,1
280_left_LAD_prox_20mm_80ds_leaky_T4_taper_B_rederived,55.0,34.81264687948567,grid,499,0.6717011668416338,0.06793224686548585,0.636424083066483,0.8010835472001633,0.8010835472001633,0.23512901632410696,1,0.008944537046472755,1
280_left_LAD_prox_20mm_80ds_leaky_T4_taper_B_rederived,60.0,39.812646879485655,grid,508,0.6707351522216913,0.06292966703848242,0.8417310825557763,0.7813089295061406,0.7813089295061406,0.23477440835960664,1,0.008842658662035548,1
280_left_LAD_prox_20mm_80ds_leaky_T4_taper_B_rederived,65.0,44.81264687948566,grid,518,0.6699632454026655,0.057991862430672746,0.6921512808264838,0.7607312489995074,0.7607312489995074,0.2343888627091458,1,0.009227147025380949,1
280_left_LAD_prox_20mm_80ds_leaky_T4_taper_C_flowmatched,0.0,-20.187353120514338,grid,33,0.996903344439441,0.8978278545335202,1.5574375297958263,1.551406788648322,1.551406788648322,0.42783833643524544,1,0.0619426907328915,1
280_left_LAD_prox_20mm_80ds_leaky_T4_taper_C_flowmatched,5.0,-15.187353120514334,grid,123,0.9961744875382237,0.5288353230961542,1.2746817274506872,1.2926407379258669,1.2926407379258669,0.43566294616899565,1,0.01657995458786358,1
280_left_LAD_prox_20mm_80ds_leaky_T4_taper_C_flowmatched,10.187353120514336,-10.0,lesion_prox,138,0.9952104105186438,0.4313386465617917,1.1586576919788292,1.1881095541991296,1.1881095541991296,0.4576280020436957,1,0.01784743305275915,1
280_left_LAD_prox_20mm_80ds_leaky_T4_taper_C_flowmatched,15.0,-5.187353120514337,grid,301,0.9938302214622928,0.21971335783047719,1.09122190660329,1.135244840411542,1.135244840411542,0.2672092792175944,1,0.012086599171324907,1
280_left_LAD_prox_20mm_80ds_leaky_T4_taper_C_flowmatched,20.187353120514338,0.0,throat,313,0.7928442824578609,0.1777345060868413,1.1258066851159871,1.0773772629801035,1.0773772629801035,0.25289021070712575,1,0.01314357281915838,1
280_left_LAD_prox_20mm_80ds_leaky_T4_taper_C_flowmatched,25.0,4.812646879485665,grid,441,0.6875611149808523,0.10149197498673868,0.990608939186541,0.9159439029883144,0.9159439029883144,0.2350113081237271,1,0.006799130612929163,1
280_left_LAD_prox_20mm_80ds_leaky_T4_taper_C_flowmatched,30.187353120514334,9.999999999999998,lesion_dist,450,0.6864698495460817,0.095224562749796,0.8926554987960575,0.8972002329275938,0.8972002329275938,0.23460892989629245,1,0.0071318927153544275,1
280_left_LAD_prox_20mm_80ds_leaky_T4_taper_C_flowmatched,35.0,14.812646879485667,grid,459,0.6852216275802564,0.08923273722986225,0.7230866255368371,0.8784905650251265,0.8784905650251265,0.23419444796312672,1,0.0065872253444139136,1
280_left_LAD_prox_20mm_80ds_leaky_T4_taper_C_flowmatched,40.0,19.812646879485666,grid,469,0.6833711100801539,0.0831336796268877,0.5674235696736764,0.8585441256157078,0.8585441256157078,0.23375064874901666,1,0.007498928556830658,1
280_left_LAD_prox_20mm_80ds_leaky_T4_taper_C_flowmatched,45.0,24.812646879485662,grid,480,0.6799961726975114,0.07759533680816107,0.6084713722614786,0.8395032403865792,0.8395032403865792,0.233363095295494,1,0.00523693368283986,1
280_left_LAD_prox_20mm_80ds_leaky_T4_taper_C_flowmatched,50.57164524528136,30.384292124767025,measurement,492,0.6777237344080441,0.07151279385770565,0.6821608926098303,0.8174419226226415,0.8174419226226415,0.23295750665163314,1,0.007746166323862227,1
280_left_LAD_prox_20mm_80ds_leaky_T4_taper_C_flowmatched,55.0,34.81264687948567,grid,499,0.6763960352628152,0.06722099356888923,0.636424083066483,0.8010835472001633,0.8010835472001633,0.2326672062750858,1,0.008944537046472755,1
280_left_LAD_prox_20mm_80ds_leaky_T4_taper_C_flowmatched,60.0,39.812646879485655,grid,508,0.6754401230496374,0.06227249223135293,0.8417310825557763,0.7813089295061406,0.7813089295061406,0.2323226581153488,1,0.008842658662035548,1
280_left_LAD_prox_20mm_80ds_leaky_T4_taper_C_flowmatched,65.0,44.81264687948566,grid,518,0.6746762631460629,0.05738796198198402,0.6921512808264838,0.7607312489995074,0.7607312489995074,0.23194804543884504,1,0.009227147025380949,1
280_left_LAD_prox_20mm_80ds_discrete_clean_none,0.0,-20.187353120514338,grid,33,0.9970971146210544,0.7031303980694125,1.5574375297958263,1.551406788648322,1.551406788648322,0.3350599319101856,1,0.0619426907328915,1
280_left_LAD_prox_20mm_80ds_discrete_clean_none,5.0,-15.187353120514334,grid,123,0.9964744808019996,0.4725293971164037,1.2746817274506872,1.2964444640641941,1.2964444640641941,0.38586089188677236,1,0.010145795687685269,1
280_left_LAD_prox_20mm_80ds_discrete_clean_none,10.187353120514336,-10.0,lesion_prox,138,0.9955180035257682,0.47252939711457465,1.245868485998741,1.232429207872082,1.232429207872082,0.44916568466724655,1,0.010562683354223359,1
280_left_LAD_prox_20mm_80ds_discrete_clean_none,15.0,-5.187353120514337,grid,301,0.9943385712716185,0.2563321469394512,1.1733568888207417,1.2206933767866035,1.2206933767866035,0.2507534949685303,1,0.012086599171324404,1
280_left_LAD_prox_20mm_80ds_discrete_clean_none,20.187353120514338,0.0,throat,313,0.7379315994006804,0.25633214693940787,1.2105448227053623,1.1584701752474225,1.1584701752474225,0.29336762657950827,1,0.013143572819158005,1
280_left_LAD_prox_20mm_80ds_discrete_clean_none,25.0,4.812646879485665,grid,441,0.6251548331574952,0.12198709188993932,1.0651709023511193,0.9848859171917349,0.9848859171917349,0.22720599158817587,1,0.00679913061292891,1
280_left_LAD_prox_20mm_80ds_discrete_clean_none,30.187353120514334,9.999999999999998,lesion_dist,450,0.6241497184543756,0.12198709188977355,0.959844622361352,0.9647314332554764,0.9647314332554764,0.24174543129789644,1,0.0071318927153547615,1
280_left_LAD_prox_20mm_80ds_discrete_clean_none,35.0,14.812646879485667,grid,459,0.6229045017287642,0.1219870918896924,0.7775125005772442,0.944613510779705,0.944613510779705,0.25752245479302177,1,0.006587225344413634,1
280_left_LAD_prox_20mm_80ds_discrete_clean_none,40.0,19.812646879485666,grid,469,0.6209231751600822,0.12198709188951415,0.6101328706168563,0.9231657264685023,0.9231657264685023,0.2758916427558861,1,0.0074989285568306295,1
280_left_LAD_prox_20mm_80ds_discrete_clean_none,45.0,24.812646879485662,grid,480,0.6170029532601711,0.12198709188960771,0.6542702927542781,0.9026916563296543,0.9026916563296543,0.2950932515241447,1,0.005236933682840234,1
280_left_LAD_prox_20mm_80ds_discrete_clean_none,50.57164524528136,30.384292124767025,measurement,492,0.6142179175355617,0.1219870918895856,0.7335063361396024,0.8789698092716568,0.8789698092716568,0.31963600044098117,1,0.007746166323861945,1
280_left_LAD_prox_20mm_80ds_discrete_clean_none,55.0,34.81264687948567,grid,499,0.612458548403335,0.12198709188955491,0.6843269710392289,0.8613801582797448,0.8613801582797448,0.3396197762633224,1,0.008944537046472623,1
280_left_LAD_prox_20mm_80ds_discrete_clean_none,60.0,39.812646879485655,grid,508,0.6111150228810482,0.12198709188940887,0.9050871855438454,0.8401171285012259,0.8401171285012259,0.366064862834689,1,0.008842658662035253,1
280_left_LAD_prox_20mm_80ds_discrete_clean_none,65.0,44.81264687948566,grid,518,0.6099370007834597,0.12198709188947214,0.7442486890607352,0.8179905903220505,0.8179905903220505,0.39658167159882,1,0.009227147025381497,1
280_left_LAD_prox_20mm_80ds_discrete_clean_none,70.0,49.81264687948567,grid,527,0.6085149753082432,0.12198709188940784,0.764402672189459,0.7971567090042601,0.7971567090042601,0.4284956780761168,1,0.007593797455032359,1
280_left_LAD_prox_20mm_80ds_discrete_clean_none,75.0,54.812646879485655,grid,536,0.6065797545512916,0.1219870918892179,0.7211220414990789,0.7768794486827071,0.7768794486827071,0.4629314259848945,1,0.00885834252311668,1
280_left_LAD_prox_20mm_80ds_discrete_clean_none,80.0,59.81264687948566,grid,546,0.6042189535009692,0.12198709188905597,0.6535313722599999,0.7554433078874645,0.7554433078874645,0.5034680638668723,1,0.008048827933208847,1
280_left_LAD_prox_20mm_80ds_discrete_T2_truncation_A_fixed,0.0,-20.187353120514338,grid,33,0.997302317402749,0.6162742160335374,1.5574375297958263,1.551406788648322,1.551406788648322,0.29367070095270675,1,0.0619426907328915,1
280_left_LAD_prox_20mm_80ds_discrete_T2_truncation_A_fixed,5.0,-15.187353120514334,grid,123,0.9967857294101068,0.3856187994389675,1.2746817274506872,1.2964444640641941,1.2964444640641941,0.3148909142750582,1,0.010145795687685269,1
280_left_LAD_prox_20mm_80ds_discrete_T2_truncation_A_fixed,10.187353120514336,-10.0,lesion_prox,138,0.9960051734887132,0.3856187994415087,1.245868485998741,1.232429207872082,1.232429207872082,0.36655228887211283,1,0.010562683354223359,1
280_left_LAD_prox_20mm_80ds_discrete_T2_truncation_A_fixed,15.0,-5.187353120514337,grid,301,0.9951674689607269,0.1692940578134494,1.1733568888207417,1.2206933767866035,1.2206933767866035,0.16560964818881777,1,0.012086599171324404,1
280_left_LAD_prox_20mm_80ds_discrete_T2_truncation_A_fixed,20.187353120514338,0.0,throat,313,0.857880005759258,0.16929405781365311,1.2105448227053623,1.1584701752474225,1.1584701752474225,0.1937540668535244,1,0.013143572819158005,1
280_left_LAD_prox_20mm_80ds_discrete_T2_truncation_A_fixed,25.0,4.812646879485665,grid,441,0.7942602840939813,-1.509695840605663e-13,1.0651709023511193,1.0481866780889917,1.0481866780889917,-2.3325836959710365e-13,1,0.021853269383006267,1
280_left_LAD_prox_20mm_80ds_discrete_T2_truncation_A_fixed,30.187353120514334,9.999999999999998,lesion_dist,450,0.7942602840939826,0.0,0.959844622361352,0.9788933613817303,0.9788933613817303,0.0,1,0.02402810138892433,1
280_left_LAD_prox_20mm_80ds_discrete_T2_truncation_A_fixed,35.0,14.812646879485667,grid,459,0.7942602840939804,1.285577137177057e-13,0.7775125005772442,0.9097257469682535,0.9097257469682535,3.038297987664341e-13,1,0.02338329058715756,1
280_left_LAD_prox_20mm_80ds_discrete_T2_truncation_A_fixed,40.0,19.812646879485666,grid,469,0.794260284093982,-9.570313878395831e-14,0.6101328706168563,0.8359859223393774,0.8359859223393774,-2.9146940443009843e-13,1,0.02827156726230658,1
280_left_LAD_prox_20mm_80ds_discrete_T2_truncation_A_fixed,45.0,24.812646879485662,grid,480,0.7942602840939859,-8.193439458743459e-14,0.6542702927542781,0.7655938333677742,0.7655938333677742,-3.248887352605387e-13,1,0.021116168884982432,1
280_left_LAD_prox_20mm_80ds_discrete_T2_truncation_B_rederived,0.0,-20.187353120514338,grid,33,0.9971132218313993,0.7042138858127456,1.5574375297958263,1.551406788648322,1.551406788648322,0.3355762420149735,1,0.0619426907328915,1
280_left_LAD_prox_20mm_80ds_discrete_T2_truncation_B_rederived,5.0,-15.187353120514334,grid,123,0.9964856496993625,0.4771553970737184,1.2746817274506872,1.2964444640641941,1.2964444640641941,0.389638418703708,1,0.010145795687685269,1
280_left_LAD_prox_20mm_80ds_discrete_T2_truncation_B_rederived,10.187353120514336,-10.0,lesion_prox,138,0.995519808637794,0.47715539707321303,1.245868485998741,1.232429207872082,1.232429207872082,0.45356295698803856,1,0.010562683354223359,1
280_left_LAD_prox_20mm_80ds_discrete_T2_truncation_B_rederived,15.0,-5.187353120514337,grid,301,0.9943120799437005,0.26419570515236107,1.1733568888207417,1.2206933767866035,1.2206933767866035,0.25844591563569463,1,0.012086599171324404,1
280_left_LAD_prox_20mm_80ds_discrete_T2_truncation_B_rederived,20.187353120514338,0.0,throat,313,0.7255196201331441,0.26419570515250107,1.2105448227053623,1.1584701752474225,1.1584701752474225,0.3023673304285548,1,0.013143572819158005,1
280_left_LAD_prox_20mm_80ds_discrete_T2_truncation_B_rederived,25.0,4.812646879485665,grid,441,0.61009089482075,0.1353297149895294,1.0651709023511193,1.0481866780889917,1.0481866780889917,0.2090936983957928,1,0.021853269383006267,1
280_left_LAD_prox_20mm_80ds_discrete_T2_truncation_B_rederived,30.187353120514334,9.999999999999998,lesion_dist,450,0.6089954494615208,0.1353297149899455,0.959844622361352,0.9788933613817303,0.9788933613817303,0.2567146786823793,1,0.02402810138892433,1
280_left_LAD_prox_20mm_80ds_discrete_T2_truncation_B_rederived,35.0,14.812646879485667,grid,459,0.6076140347133934,0.13532971499016358,0.7775125005772442,0.9097257469682535,0.9097257469682535,0.31983456210856204,1,0.02338329058715756,1
280_left_LAD_prox_20mm_80ds_discrete_T2_truncation_B_rederived,40.0,19.812646879485666,grid,469,0.6054159959234778,0.13532971499015936,0.6101328706168563,0.8359859223393774,0.8359859223393774,0.4121544176196692,1,0.02827156726230658,1
280_left_LAD_prox_20mm_80ds_discrete_T2_truncation_B_rederived,45.0,24.812646879485662,grid,480,0.601357574704758,0.1353297149900357,0.6542702927542781,0.7655938333677742,0.7655938333677742,0.5366134718840607,1,0.021116168884982432,1
280_left_LAD_prox_20mm_80ds_discrete_T2_truncation_C_flowmatched,0.0,-20.187353120514338,grid,33,0.9970918800650194,0.7089817746086169,1.5574375297958263,1.551406788648322,1.551406788648322,0.33784826509872334,1,0.0619426907328915,1
280_left_LAD_prox_20mm_80ds_discrete_T2_truncation_C_flowmatched,5.0,-15.187353120514334,grid,123,0.9964604381892532,0.48001446380535767,1.2746817274506872,1.2964444640641941,1.2964444640641941,0.3919730925795904,1,0.010145795687685269,1
280_left_LAD_prox_20mm_80ds_discrete_T2_truncation_C_flowmatched,10.187353120514336,-10.0,lesion_prox,138,0.9954888099060297,0.4800144638045951,1.245868485998741,1.232429207872082,1.232429207872082,0.4562806602119064,1,0.010562683354223359,1
280_left_LAD_prox_20mm_80ds_discrete_T2_truncation_C_flowmatched,15.0,-5.187353120514337,grid,301,0.9942752964024745,0.26531468001947084,1.1733568888207417,1.2206933767866035,1.2206933767866035,0.2595405378360696,1,0.012086599171324404,1
280_left_LAD_prox_20mm_80ds_discrete_T2_truncation_C_flowmatched,20.187353120514338,0.0,throat,313,0.7236985301529737,0.2653146800198012,1.2105448227053623,1.1584701752474225,1.1584701752474225,0.3036479774521197,1,0.013143572819158005,1
280_left_LAD_prox_20mm_80ds_discrete_T2_truncation_C_flowmatched,25.0,4.812646879485665,grid,441,0.6077812118113706,0.13590042673006056,1.0651709023511193,1.0481866780889917,1.0481866780889917,0.20997548720732467,1,0.021853269383006267,1
280_left_LAD_prox_20mm_80ds_discrete_T2_truncation_C_flowmatched,30.187353120514334,9.999999999999998,lesion_dist,450,0.6066811467459102,0.13590042673031005,0.959844622361352,0.9788933613817303,0.9788933613817303,0.2577972944335381,1,0.02402810138892433,1
280_left_LAD_prox_20mm_80ds_discrete_T2_truncation_C_flowmatched,35.0,14.812646879485667,grid,459,0.6052939063029974,0.13590042673024294,0.7775125005772442,0.9097257469682535,0.9097257469682535,0.32118336668922465,1,0.02338329058715756,1
280_left_LAD_prox_20mm_80ds_discrete_T2_truncation_C_flowmatched,40.0,19.812646879485666,grid,469,0.6030865979558185,0.13590042673026084,0.6101328706168563,0.8359859223393774,0.8359859223393774,0.4138925529943527,1,0.02827156726230658,1
280_left_LAD_prox_20mm_80ds_discrete_T2_truncation_C_flowmatched,45.0,24.812646879485662,grid,480,0.5990110615851442,0.13590042673026131,0.6542702927542781,0.7655938333677742,0.7655938333677742,0.5388764753078839,1,0.021116168884982432,1
280_left_LAD_prox_20mm_80ds_discrete_T3_stenosis_length_A_fixed,0.0,-20.187353120514338,grid,33,0.9971097406878311,0.6977861627460465,1.5574375297958263,1.551406788648322,1.551406788648322,0.33251326470809117,1,0.0619426907328915,1
280_left_LAD_prox_20mm_80ds_discrete_T3_stenosis_length_A_fixed,5.0,-15.187353120514334,grid,123,0.9964936318372675,0.4671818136214175,1.2746817274506872,1.2964444640641941,1.2964444640641941,0.3814941300526805,1,0.010145795687685269,1
280_left_LAD_prox_20mm_80ds_discrete_T3_stenosis_length_A_fixed,8.957353120514336,-11.23,lesion_prox,134,0.9958314733538493,0.46718181361868966,1.1439428806304102,1.249618308915313,1.249618308915313,0.4260077242148,1,0.010309420195211132,1
280_left_LAD_prox_20mm_80ds_discrete_T3_stenosis_length_A_fixed,10.0,-10.187353120514336,grid,137,0.995607340742546,0.4671818136186862,1.2251780927373563,1.236857509804415,1.236857509804415,0.4393297383694014,1,0.010702444470718088,1
