run_id,station_mm,s_from_lesion_mm,kind,node,ffr,Q_mls,r_mm,r_ref_mm,r_fit_mm,q_norm,n_children,orphan_frac,resolved
368_left_LAD_mid_10mm_80ds_discrete_negative_draw1,10.0,-35.19147327975625,grid,152,0.9915976814845006,0.769983227319087,1.1194375295565393,0.9984824632965537,1.1024137676589734,1.3763333219978755,1,0.0,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw1,15.0,-30.191473279756256,grid,163,0.9900791275196471,0.7699832273194696,1.2364079899748872,0.9984824632965537,1.1782298421541366,1.3763333219985592,1,0.0,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw1,20.0,-25.191473279756256,grid,385,0.9884498227119872,0.31989588441715655,1.0870621084203396,1.0861994636715218,1.0861994636715218,0.44416423477848904,1,0.0028767629167520867,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw1,25.0,-20.191473279756256,grid,396,0.9871971554152967,0.319895884417551,0.9308751444351832,1.0740332675257018,1.0740332675257018,0.459429773585553,1,0.0029053062793793108,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw1,30.0,-15.191473279756257,grid,408,0.9849110977852173,0.31989588441560557,0.9807079322410577,1.0608797716134908,1.0608797716134908,0.4767314809764807,1,0.0033934982074152386,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw1,35.0,-10.191473279756252,grid,417,0.9837565754580591,0.3198958844146743,0.9828284551602442,1.0494215719240787,1.0494215719240787,0.49251830392459317,1,0.0036213402678065025,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw1,40.19147327975626,-4.999999999999997,lesion_prox,427,0.9817650902173077,0.31989588441482686,1.00973263225145,1.036297438527183,1.036297438527183,0.511468701748588,1,0.004039002682707263,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw1,45.19147327975625,0.0,throat,437,0.5091905029960535,0.31989588441557615,1.1482244893700027,1.0234014144841574,1.0234014144841574,0.5310486369993168,1,0.004363668573912416,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw1,50.19147327975625,4.999999999999997,lesion_dist,447,0.40703709922002645,0.3198958844153442,1.0598448380459953,1.0105841634656711,1.0105841634656711,0.5515118805795092,1,0.003786963685866629,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw1,55.0,9.808526720243744,grid,456,0.4058959360354958,0.3198958844161943,0.9533795077428379,0.9992497311182061,0.9992497311182061,0.5704928647225616,1,0.0039055107220591742,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw1,60.0,14.808526720243743,grid,465,0.40452404321660884,0.31989588441613165,1.0612931887404504,0.98670764307207,0.98670764307207,0.5925252474923332,1,0.0046752113903143645,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw1,65.0,19.808526720243748,grid,473,0.4029471213592109,0.3198958844158837,0.8862725892665265,0.9741241091186493,0.9741241091186493,0.615785503833509,1,0.004627813360656647,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw1,70.63399512652039,25.442521846764127,measurement,483,0.40072272736419506,0.3198958844160279,0.9423415567003152,0.9596897402077347,0.9596897402077347,0.6439909755346768,1,0.004374778966194935,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw1,75.0,29.80852672024374,grid,490,0.39973453010760457,0.3198958844157466,1.0948354960200564,0.9493567691161546,0.9493567691161546,0.6652486212338862,1,0.004410041832125002,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw1,80.0,34.80852672024375,grid,500,0.3981545470704529,0.31989588441607975,0.8935728993702032,0.9356310721998241,0.9356310721998241,0.6949577916276434,1,0.004305556706112437,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw1,85.0,39.80852672024375,grid,509,0.39623769518108737,0.3198958844158947,0.9320286330274401,0.9230832557141988,0.9230832557141988,0.7236852445503809,1,0.004251675722658033,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw1,90.0,44.80852672024374,grid,518,0.3946851628522553,0.3198958844158123,0.8961164258119215,0.9113316678467123,0.9113316678467123,0.7520434822554469,1,0.00437324536825383,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw1,95.0,49.80852672024375,grid,527,0.39237499147293403,0.31989588441567895,0.9543617541217173,0.8993465598009002,0.8993465598009002,0.7825121761000379,1,0.004629643039783579,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw1,100.0,54.80852672024375,grid,537,0.38988872646406114,0.3198958844154507,0.7535724489396011,0.8862790442579885,0.8862790442579885,0.8176376759258647,1,0.005217877121166554,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw1,105.0,59.80852672024374,grid,545,0.38559365565942216,0.31989588441547967,0.7664302080068933,0.8738966242288784,0.8738966242288784,0.8528882907215096,1,0.005504218432890521,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw1,110.0,64.80852672024375,grid,554,0.38225332459669087,0.31989588441542083,0.9199902837770061,0.860780428733945,0.860780428733945,0.8924732030836185,1,0.004800283304579795,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw1,115.0,69.80852672024375,grid,562,0.38072569267028883,0.3198958844156212,0.9420339000500513,0.8490910297949883,0.8490910297949883,0.9298428988797612,1,0.005459272188747648,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw1,120.0,74.80852672024373,grid,573,0.37811117578389714,0.3198958844155555,0.8582083809990857,0.8356864052221871,0.8356864052221871,0.9753092104678652,1,0.003974691331401597,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw1,125.0,79.80852672024375,grid,584,0.3742446914629266,0.3198958844155949,0.7578931389060964,0.823635864376122,0.823635864376122,1.0187475783455056,1,0.003924585445679788,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw1,130.0,84.80852672024375,grid,597,0.36657388214725817,0.31989588441551264,0.526622448577105,0.8110208209326786,0.8110208209326786,1.0670292527892384,1,0.0036893328740756253,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw1,135.0,89.80852672024375,grid,610,0.3408825126601428,0.3198958844155819,0.49768109945878936,0.7981278393475245,0.7981278393475245,1.1195795530843011,0,,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw2,0.0,-45.19147327975625,grid,28,0.9974869612486839,1.186193827326572,1.5265833846863286,1.4924765800713695,1.4924765800713695,0.6348874896184594,1,0.08029608225157683,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw2,5.0,-40.19147327975626,grid,140,0.9953766802733489,0.7301077652462499,0.9529092527740987,0.9984824632965537,1.0268157035304784,1.305056539291848,1,0.0,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw2,10.0,-35.19147327975625,grid,152,0.9920894446300476,0.7301077652445802,1.1194375295565393,0.9984824632965537,1.1024137676589734,1.3050565392888638,1,0.0,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw2,15.0,-30.191473279756256,grid,163,0.9906495326912638,0.7301077652414486,1.2364079899748872,0.9984824632965537,1.1782298421541366,1.305056539283266,1,0.0,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw2,20.0,-25.191473279756256,grid,385,0.9890908065077251,0.313854036161627,1.0870621084203396,1.0861994636715218,1.0861994636715218,0.43577534002307694,1,0.0028767629167520867,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw2,25.0,-20.191473279756256,grid,396,0.9878617982391411,0.3138540361623011,0.9308751444351832,1.0740332675257018,1.0740332675257018,0.4507525598070708,1,0.0029053062793793108,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw2,30.0,-15.191473279756257,grid,408,0.9856189171986153,0.31385403616172775,0.9807079322410577,1.0608797716134908,1.0608797716134908,0.4677274912216009,1,0.0033934982074152386,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw2,35.0,-10.191473279756252,grid,417,0.9844862002432865,0.3138540361607915,0.9828284551602442,1.0494215719240787,1.0494215719240787,0.4832161496939536,1,0.0036213402678065025,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw2,40.19147327975626,-4.999999999999997,lesion_prox,427,0.9825323280266829,0.31385403616043295,1.00973263225145,1.036297438527183,1.036297438527183,0.5018086328530796,1,0.004039002682707263,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw2,45.19147327975625,0.0,throat,437,0.5256566917337765,0.31385403616128044,1.1482244893700027,1.0234014144841574,1.0234014144841574,0.5210187634163473,1,0.004363668573912416,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw2,50.19147327975625,4.999999999999997,lesion_dist,447,0.4254326512110533,0.3138540361611459,1.0598448380459953,1.0105841634656711,1.0105841634656711,0.5410955193345406,1,0.003786963685866629,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw2,55.0,9.808526720243744,grid,456,0.4243130410852834,0.3138540361621637,0.9533795077428379,0.9992497311182061,0.9992497311182061,0.5597180111324588,1,0.0039055107220591742,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw2,60.0,14.808526720243743,grid,465,0.42296705909750115,0.313854036162536,1.0612931887404504,0.98670764307207,0.98670764307207,0.5813342700331922,1,0.0046752113903143645,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw2,65.0,19.808526720243748,grid,473,0.42141992043843346,0.31385403616191215,0.8862725892665265,0.9741241091186493,0.9741241091186493,0.6041552117528499,1,0.004627813360656647,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw2,70.63399512652039,25.442521846764127,measurement,483,0.4192375383967738,0.3138540361621973,0.9423415567003152,0.9596897402077347,0.9596897402077347,0.6318279689423297,1,0.004374778966194935,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw2,75.0,29.80852672024374,grid,490,0.41826800514356743,0.31385403616168855,1.0948354960200564,0.9493567691161546,0.9493567691161546,0.6526841231689694,1,0.004410041832125002,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw2,80.0,34.80852672024375,grid,500,0.4167178631210069,0.3138540361620808,0.8935728993702032,0.9356310721998241,0.9356310721998241,0.6818321788126716,1,0.004305556706112437,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw2,85.0,39.80852672024375,grid,509,0.41483721466158724,0.3138540361614331,0.9320286330274401,0.9230832557141988,0.9230832557141988,0.7100170586043504,1,0.004251675722658033,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw2,90.0,44.80852672024374,grid,518,0.41331400488799297,0.3138540361612768,0.8961164258119215,0.9113316678467123,0.9113316678467123,0.7378396965177918,1,0.00437324536825383,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw2,95.0,49.80852672024375,grid,527,0.41104746553270166,0.31385403616117286,0.9543617541217173,0.8993465598009002,0.8993465598009002,0.7677329305528948,1,0.004629643039783579,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw2,100.0,54.80852672024375,grid,537,0.40860815841430564,0.3138540361608093,0.7535724489396011,0.8862790442579885,0.8862790442579885,0.802195017842755,1,0.005217877121166554,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw2,105.0,59.80852672024374,grid,545,0.40439420827207184,0.31385403616086344,0.7664302080068933,0.8738966242288784,0.8738966242288784,0.8367798570663093,1,0.005504218432890521,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw2,110.0,64.80852672024375,grid,554,0.40111696577779254,0.3138540361607762,0.9199902837770061,0.860780428733945,0.860780428733945,0.8756171323210277,1,0.004800283304579795,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw2,115.0,69.80852672024375,grid,562,0.3996181861146991,0.3138540361606579,0.9420339000500513,0.8490910297949883,0.8490910297949883,0.9122810296289282,1,0.005459272188747648,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw2,120.0,74.80852672024373,grid,573,0.3970530494018493,0.3138540361604479,0.8582083809990857,0.8356864052221871,0.8356864052221871,0.9568886225874633,1,0.003974691331401597,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw2,125.0,79.80852672024375,grid,584,0.39325959106428754,0.31385403616050195,0.7578931389060964,0.823635864376122,0.823635864376122,0.9995065734483919,1,0.003924585445679788,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw2,130.0,84.80852672024375,grid,597,0.3857336597171557,0.3138540361606727,0.526622448577105,0.8110208209326786,0.8110208209326786,1.0468763557283496,1,0.0036893328740756253,1
368_left_LAD_mid_10mm_80ds_discrete_negative_draw2,135.0,89.80852672024375,grid,610,0.3606113722172488,0.31385403616072827,0.49768109945878936,0.7981278393475245,0.7981278393475245,1.0984341426601252,0,,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw0,0.0,-44.80585835989483,grid,55,0.9967317913868388,1.8699261516911536,1.9172093010599178,1.8989792845345903,1.8989792845345903,0.4858782497626914,1,0.06387054157856224,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw0,5.0,-39.80585835989483,grid,368,0.9959253074754354,0.9594969254430699,1.4811583280845635,1.5154553260255357,1.5154553260255357,0.4905438742829374,1,0.04041658939275528,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw0,10.0,-34.80585835989483,grid,378,0.9951680085475865,0.6949218398786841,1.326727726202874,1.289495191591557,1.289495191591557,0.5766874020025179,1,0.04552380142005724,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw0,15.0,-29.805858359894827,grid,389,0.9927188241309258,0.5038510020748699,0.6879873218868638,1.0561570928000215,1.0561570928000215,0.7609922802747631,2,-1.2941704734859485,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw0,20.0,-24.805858359894827,grid,599,0.9910002519591741,0.16784625695493918,1.0466176288917148,1.0631143064123694,1.0631143064123694,0.2485624137273525,1,0.002031908958701404,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw0,25.0,-19.805858359894824,grid,610,0.9904477641898669,0.16247515955005493,1.0920750962582007,1.055010626105792,1.055010626105792,0.2461955251264797,1,0.0020754864519158182,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw0,30.0,-14.805858359894827,grid,621,0.9898560022360873,0.15718550988771404,0.9675146642982569,1.0469016436848122,1.0469016436848122,0.24375781462741622,1,0.00217783226431438,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw0,34.80585835989483,-10.000000000000002,lesion_prox,630,0.9892764389186911,0.1524118266358041,1.0353312663276073,1.0394691753524727,1.0394691753524727,0.24146128467104158,1,0.0019585452734315546,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw0,40.0,-4.805858359894826,grid,641,0.9877427090303316,0.14697159704706286,1.0292319098694054,1.0308606440844175,1.0308606440844175,0.23872462463562952,1,0.0020840699210622625,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw0,44.80585835989483,0.0,throat,651,0.8072175163620572,0.14227013551456308,1.0134982441978122,1.0231329683463528,1.0231329683463528,0.23636392448828714,1,0.0024508319069183313,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw0,50.0,5.194141640105176,grid,662,0.7023306121950701,0.13862506024964916,1.0563901989210014,1.0148955447000763,1.0148955447000763,0.23596163368177772,1,0.0019261831297411162,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw0,54.80585835989483,10.000000000000002,lesion_dist,673,0.7013759177755665,0.13536233348272556,1.1411228580974924,1.0070771131791854,1.0070771131791854,0.23581603776307913,1,0.0021643207227550173,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw0,60.0,15.19414164010517,grid,682,0.7009042584248791,0.13201218866174153,1.0170031489662523,0.9989142574812052,0.9989142574812052,0.23566391070782283,1,0.002689446575768258,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw0,65.0,20.194141640105176,grid,691,0.7002845145754117,0.12879559656864448,0.9455038596136514,0.990942578104578,0.990942578104578,0.23551535739369864,1,0.0024181137782929023,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw0,70.0,25.19414164010518,grid,700,0.6994817044689006,0.1255625387318907,0.9040610588930621,0.982789608996676,0.982789608996676,0.23536512078789384,1,0.0028908185272981213,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw0,75.23497995590162,30.429121596006787,measurement,709,0.6984557728575855,0.12221083578354694,0.879202204113203,0.9741801852139339,0.9741801852139339,0.2352098599064148,1,0.0031075199522438406,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw0,80.0,35.19414164010517,grid,716,0.6979225046293663,0.11944264547671721,0.9484807598763866,0.966943651747479,0.966943651747479,0.23508212010617804,1,0.003138694866069423,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw0,85.0,40.19414164010518,grid,725,0.6973195386298824,0.11626061795940924,0.916181764981378,0.9584816661769016,0.9584816661769016,0.23493346339535562,1,0.0028598529171487102,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw0,90.0,45.19414164010517,grid,734,0.6961843555755411,0.1134101887710594,0.8319695785290472,0.9507630451862612,0.9507630451862612,0.23480042509099222,1,0.00272146778444888,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw0,95.0,50.19414164010517,grid,743,0.6954939798112245,0.11045661977598012,0.8742314979512024,0.9426180784134561,0.9426180784134561,0.23466490206815133,1,0.002847608458215187,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw0,100.0,55.19414164010518,grid,752,0.6949420470474321,0.10764241208479174,0.970315554375678,0.9347160256599406,0.9347160256599406,0.23453520360429655,1,0.0027024763613713644,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw0,105.0,60.19414164010517,grid,762,0.6944127039546648,0.10465823643337667,0.959753143966306,0.9261811017311674,0.9261811017311674,0.23439554397058462,1,0.0028679539113541943,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw0,110.0,65.19414164010517,grid,771,0.6938720714018409,0.10204286867100382,0.971918680250037,0.918563076215489,0.918563076215489,0.23427146411411073,1,0.0027761371025727664,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw0,115.0,70.19414164010517,grid,781,0.6932055728000911,0.09925812456926933,0.8607130707918059,0.9103031041544561,0.9103031041544561,0.23413787828452653,1,0.0027338972585100162,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw0,120.0,75.19414164010517,grid,791,0.6924393655740951,0.09651260225378373,0.7531885350259482,0.9020008535489008,0.9020008535489008,0.23400593074853446,1,0.002837795759339623,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw0,125.0,80.19414164010517,grid,800,0.691343432218698,0.09404746146681171,0.8756099063141816,0.8944016792511943,0.8944016792511943,0.23389069488623587,1,0.002812846314647494,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw0,130.0,85.19414164010517,grid,809,0.6908296240609441,0.09130019780584543,0.921177015520069,0.8857668983432604,0.8857668983432604,0.23376369518392287,1,0.0036543156676383365,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw0,135.0,90.19414164010519,grid,817,0.6893900161482117,0.08891766452527783,0.6783295665819867,0.8781307011775241,0.8781307011775241,0.23365455292629764,1,0.0030991002452021377,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw0,140.0,95.19414164010519,grid,827,0.6869204216974202,0.08632747280838804,0.5735789982475618,0.8696517228761712,0.8696517228761712,0.23354825501102416,1,0.0023595612164973474,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw0,145.0,100.19414164010516,grid,839,0.6831209588831181,0.08409055287271164,0.5117307503358333,0.8621560865031879,0.8621560865031879,0.23348188815855672,1,0.002110425006169866,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw1,0.0,-44.80585835989483,grid,55,0.996465060463959,2.021068926208132,1.9172093010599178,1.8989792845345903,1.8989792845345903,0.5251509165897587,1,0.06387054157856224,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw1,5.0,-39.80585835989483,grid,368,0.9955946093123118,1.0345414321988275,1.4811583280845635,1.5154553260255357,1.5154553260255357,0.5289104621389874,1,0.04041658939275528,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw1,10.0,-34.80585835989483,grid,378,0.9947789026735002,0.7478340795153059,1.326727726202874,1.289495191591557,1.289495191591557,0.6205971199867807,1,0.04552380142005724,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw1,15.0,-29.805858359894827,grid,389,0.9921482061484447,0.5407970966259908,0.6879873218868638,1.0561570928000215,1.0561570928000215,0.8167938815892857,2,-1.2941704734859485,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw1,20.0,-24.805858359894827,grid,599,0.9903142181112303,0.17709131323191163,1.0466176288917148,1.0631143064123694,1.0631143064123694,0.26225335652786075,1,0.002031908958701404,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw1,25.0,-19.805858359894824,grid,610,0.9897315682235837,0.17127306935086803,1.0920750962582007,1.055010626105792,1.055010626105792,0.2595268308437656,1,0.0020754864519158182,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw1,30.0,-14.805858359894827,grid,621,0.9891081057532175,0.16554323229327478,0.9675146642982569,1.0469016436848122,1.0469016436848122,0.2567186794698397,1,0.00217783226431438,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw1,34.80585835989483,-10.000000000000002,lesion_prox,630,0.9884980072580636,0.16037248747829352,1.0353312663276073,1.0394691753524727,1.0394691753524727,0.25407311038225183,1,0.0019585452734315546,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw1,40.0,-4.805858359894826,grid,641,0.9868854514335575,0.1544799912770846,1.0292319098694054,1.0308606440844175,1.0308606440844175,0.25092044090347815,1,0.0020840699210622625,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw1,44.80585835989483,0.0,throat,651,0.7934978777671221,0.14939354167509253,1.0134982441978122,1.0231329683463528,1.0231329683463528,0.24819856729464362,1,0.0024508319069183313,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw1,50.0,5.194141640105176,grid,662,0.6833673474025515,0.1455450773493359,1.0563901989210014,1.0148955447000763,1.0148955447000763,0.24774059007687185,1,0.0019261831297411162,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw1,54.80585835989483,10.000000000000002,lesion_dist,673,0.6823650135062397,0.1421120553988261,1.1411228580974924,1.0070771131791854,1.0070771131791854,0.2475747939643423,1,0.0021643207227550173,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw1,60.0,15.19414164010517,grid,682,0.6818698512849872,0.13858728306380946,1.0170031489662523,0.9989142574812052,0.9989142574812052,0.24740155763097782,1,0.002689446575768258,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw1,65.0,20.194141640105176,grid,691,0.681219260383978,0.13520325463637656,0.9455038596136514,0.990942578104578,0.990942578104578,0.2472323874792282,1,0.0024181137782929023,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw1,70.0,25.19414164010518,grid,700,0.6803765356550373,0.13180221152258506,0.9040610588930621,0.982789608996676,0.982789608996676,0.2470612950998402,1,0.0028908185272981213,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw1,75.23497995590162,30.429121596006787,measurement,709,0.6792996564557873,0.1282767559477432,0.879202204113203,0.9741801852139339,0.9741801852139339,0.24688447306879516,1,0.0031075199522438406,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw1,80.0,35.19414164010517,grid,716,0.6787399335222308,0.12536537160311925,0.9484807598763866,0.966943651747479,0.966943651747479,0.24673898695675572,1,0.003138694866069423,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw1,85.0,40.19414164010518,grid,725,0.6781070871368228,0.12201898356771274,0.916181764981378,0.9584816661769016,0.9584816661769016,0.2465696717658269,1,0.0028598529171487102,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw1,90.0,45.19414164010517,grid,734,0.6769157132808367,0.11902162180122501,0.8319695785290472,0.9507630451862612,0.9507630451862612,0.24641813664874554,1,0.00272146778444888,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw1,95.0,50.19414164010517,grid,743,0.676191198365274,0.1159161941323212,0.8742314979512024,0.9426180784134561,0.9426180784134561,0.24626375856279095,1,0.002847608458215187,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw1,100.0,55.19414164010518,grid,752,0.6756119988174059,0.11295754382466938,0.970315554375678,0.9347160256599406,0.9347160256599406,0.24611600600970815,1,0.0027024763613713644,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw1,105.0,60.19414164010517,grid,762,0.6750565333094563,0.10982041140373623,0.959753143966306,0.9261811017311674,0.9261811017311674,0.24595689691788963,1,0.0028679539113541943,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw1,110.0,65.19414164010517,grid,771,0.6744892486128959,0.1070711783106405,0.971918680250037,0.918563076215489,0.918563076215489,0.24581552864932818,1,0.0027761371025727664,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw1,115.0,70.19414164010517,grid,781,0.6737899283999361,0.10414410746011755,0.8607130707918059,0.9103031041544561,0.9103031041544561,0.24566331937423141,1,0.0027338972585100162,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw1,120.0,75.19414164010517,grid,791,0.6729860289111965,0.10125852281567348,0.7531885350259482,0.9020008535489008,0.9020008535489008,0.2455129622906259,1,0.002837795759339623,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw1,125.0,80.19414164010517,grid,800,0.6718362286952634,0.09866796601182566,0.8756099063141816,0.8944016792511943,0.8944016792511943,0.2453816272506324,1,0.002812846314647494,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw1,130.0,85.19414164010517,grid,809,0.6712971906300286,0.09578122973573668,0.921177015520069,0.8857668983432604,0.8857668983432604,0.24523686399781847,1,0.0036543156676383365,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw1,135.0,90.19414164010519,grid,817,0.6697869676848702,0.09327798299876697,0.6783295665819867,0.8781307011775241,0.8781307011775241,0.2451124366772789,1,0.0030991002452021377,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw1,140.0,95.19414164010519,grid,827,0.6671865241706757,0.09055718503724841,0.5735789982475618,0.8696517228761712,0.8696517228761712,0.24499121607675275,1,0.0023595612164973474,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw1,145.0,100.19414164010516,grid,839,0.6632009665932834,0.08820847596922578,0.5117307503358333,0.8621560865031879,0.8621560865031879,0.24491552043971465,1,0.002110425006169866,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw2,0.0,-44.80585835989483,grid,55,0.9966106344427182,1.9385952303133511,1.9172093010599178,1.8989792845345903,1.8989792845345903,0.5037210997081799,1,0.06387054157856224,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw2,5.0,-39.80585835989483,grid,368,0.9957750709090732,0.9936272110553521,1.4811583280845635,1.5154553260255357,1.5154553260255357,0.5079930209041221,1,0.04041658939275528,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw2,10.0,-34.80585835989483,grid,378,0.994991196151693,0.7190072919483631,1.326727726202874,1.289495191591557,1.289495191591557,0.5966749401442809,1,0.04552380142005724,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw2,15.0,-29.805858359894827,grid,389,0.9924593140531147,0.5206898341835828,0.6879873218868638,1.0561570928000215,1.0561570928000215,0.7864248410731026,2,-1.2941704734859485,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw2,20.0,-24.805858359894827,grid,599,0.9906878559729582,0.1721052671059816,1.0466176288917148,1.0631143064123694,1.0631143064123694,0.25486955374011194,1,0.002031908958701404,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw2,25.0,-19.805858359894824,grid,610,0.9901214677608436,0.16653119443704678,1.0920750962582007,1.055010626105792,1.055010626105792,0.2523415577981795,1,0.0020754864519158182,1
621_left_LAD_mid_20mm_80ds_leaky_negative_draw2,30.0,-14.805858359894827,grid,621,0.9895150841995884,0.16104172624534543,0.9675146642982569,1.0469016436848122,1.0469016436848122,0.24973790065912616,1,0.00217783226431438,1
