scan,side,vessel,T,scheme,nout,meas_active,les_active,Qh_les_leaky,Qh_les,Qh_meas_leaky,Qh_meas,hffr_meas,base_meas_leaky,base_meas,r_ref_les,r_ref_meas,les65_meas,les65_meas_leaky,n_dn_br_ret,n_dn_br_all,runoff_ret_mm
473,right,RCA,0.75,origin,1,True,True,1.9261352909839007,2.2954400143527316,1.524425853647382,2.29544001434571,0.981560186827327,0.9859681891443679,0.9852528413730672,1.5012744711515662,1.377770333831925,0.7814063805184364,0.7927390093203118,0.0,2.0,116.22117930449278
473,right,RCA,0.75,length,1,True,True,1.9261352909839007,2.2954400143527316,1.524425853647382,2.29544001434571,0.981560186827327,0.9859681891443679,0.9852528413730672,1.5012744711515662,1.377770333831925,0.7814063805175777,0.7927390093203118,0.0,2.0,116.22117930449278
473,right,RCA,0.9,share,1,True,True,1.9261352909839007,2.2954400143527316,1.524425853647382,2.29544001434571,0.9815601868273282,0.9859681891443679,0.982868898830891,1.5012744711515662,1.377770333831925,0.7460378660105444,0.7927390093203118,0.0,2.0,93.51852657779655
473,right,RCA,0.9,leaf3,1,True,True,1.9261352909839007,2.2954400143527316,1.524425853647382,2.29544001434571,0.9815601868273254,0.9859681891443679,0.982868898830891,1.5012744711515662,1.377770333831925,0.7460378660105444,0.7927390093203118,0.0,2.0,93.51852657779655
473,right,RCA,0.9,leaf266,1,True,True,1.9261352909839007,2.2954400143527316,1.524425853647382,2.29544001434571,0.9815601868273282,0.9859681891443679,0.982868898830891,1.5012744711515662,1.377770333831925,0.7460378660105444,0.7927390093203118,0.0,2.0,93.51852657779655
473,right,RCA,0.9,apport,1,True,True,1.9261352909839007,2.2954400143527316,1.524425853647382,2.29544001434571,0.9815601868273282,0.9859681891443679,0.982868898830891,1.5012744711515662,1.377770333831925,0.7460378660105444,0.7927390093203118,0.0,2.0,93.51852657779655
473,right,RCA,0.9,origin,1,True,True,1.9261352909839007,2.2954400143527316,1.524425853647382,2.29544001434571,0.9815601868273254,0.9859681891443679,0.982868898830891,1.5012744711515662,1.377770333831925,0.7460378660105444,0.7927390093203118,0.0,2.0,93.51852657779655
473,right,RCA,0.9,length,1,True,True,1.9261352909839007,2.2954400143527316,1.524425853647382,2.29544001434571,0.9815601868273254,0.9859681891443679,0.982868898830891,1.5012744711515662,1.377770333831925,0.7460378660105444,0.7927390093203118,0.0,2.0,93.51852657779655
473,right,RCA,1.0,share,1,True,True,1.9261352909839007,2.2954400143527316,1.524425853647382,2.29544001434672,0.9815601868273234,0.9859681891443679,0.9828736941545879,1.5012744711515662,1.377770333831925,0.7461159406289184,0.7927390093203118,0.0,2.0,88.68657390432286
473,right,RCA,1.0,leaf3,1,True,True,1.9261352909839007,2.2954400143527316,1.524425853647382,2.29544001434571,0.9815601868273266,0.9859681891443679,0.98287369415459,1.5012744711515662,1.377770333831925,0.7461159406289752,0.7927390093203118,0.0,2.0,88.68657390432286
473,right,RCA,1.0,leaf266,1,True,True,1.9261352909839007,2.2954400143527316,1.524425853647382,2.29544001434571,0.9815601868273266,0.9859681891443679,0.98287369415459,1.5012744711515662,1.377770333831925,0.7461159406288289,0.7927390093203118,0.0,2.0,88.68657390432286
473,right,RCA,1.0,apport,1,True,True,1.9261352909839007,2.2954400143527316,1.524425853647382,2.29544001434571,0.9815601868273266,0.9859681891443679,0.98287369415459,1.5012744711515662,1.377770333831925,0.7461159406288289,0.7927390093203118,0.0,2.0,88.68657390432286
473,right,RCA,1.0,origin,1,True,True,1.9261352909839007,2.2954400143527316,1.524425853647382,2.29544001434672,0.9815601868273234,0.9859681891443679,0.98287369415459,1.5012744711515662,1.377770333831925,0.7461159406289752,0.7927390093203118,0.0,2.0,88.68657390432286
473,right,RCA,1.0,length,1,True,True,1.9261352909839007,2.2954400143527316,1.524425853647382,2.29544001434571,0.9815601868273266,0.9859681891443679,0.98287369415459,1.5012744711515662,1.377770333831925,0.7461159406289752,0.7927390093203118,0.0,2.0,88.68657390432286
474,right,RCA,0.5,share,2,True,True,0.9037801213583045,1.0658368742792734,0.7236872078032406,1.0658368742801136,0.9774121965088715,0.9715330593772883,0.9699032890579746,1.1741022648300456,1.0932278684015402,0.8140416817720819,0.8293410636298008,1.0,1.0,124.65499544048637
474,right,RCA,0.5,leaf3,2,True,True,0.9037801213583045,1.0658368742792734,0.7236872078032406,1.0658368742801136,0.9774121965088687,0.9715330593772883,0.9701103180163513,1.1741022648300456,1.0932278684015402,0.8154488327469859,0.8293410636298008,1.0,1.0,124.65499544048637
474,right,RCA,0.5,leaf266,2,True,True,0.9037801213583045,1.0658368742792734,0.7236872078032406,1.0658368742801136,0.9774121965088687,0.9715330593772883,0.9700975066740576,1.1741022648300456,1.0932278684015402,0.8153616957931137,0.8293410636298008,1.0,1.0,124.65499544048637
474,right,RCA,0.5,apport,2,True,True,0.9037801213583045,1.0658368742792734,0.7236872078032406,1.0658368742801136,0.9774121965088661,0.9715330593772883,0.9700363665108059,1.1741022648300456,1.0932278684015402,0.8149459563340598,0.8293410636298008,1.0,1.0,124.65499544048637
474,right,RCA,0.5,origin,2,True,True,0.9037801213583045,1.0658368742792734,0.7236872078032406,1.0658368742801136,0.9774121965088715,0.9715330593772883,0.9699032890579746,1.1741022648300456,1.0932278684015402,0.8140416817720819,0.8293410636298008,1.0,1.0,124.65499544048637
474,right,RCA,0.5,length,2,True,True,0.9037801213583045,1.0658368742792734,0.7236872078032406,1.065836874279606,0.9774121965088766,0.9715330593772883,0.9700009540981642,1.1741022648300456,1.0932278684015402,0.814705242360101,0.8293410636298008,1.0,1.0,124.65499544048637
474,right,RCA,0.6,share,2,True,True,0.9037801213583045,1.0658368742792734,0.7236872078032406,1.0658368742801136,0.9774121965088685,0.9715330593772883,0.9697798029032636,1.1741022648300456,1.0932278684015402,0.8132033487638358,0.8293410636298008,1.0,1.0,100.37160565580231
474,right,RCA,0.6,leaf3,2,True,True,0.9037801213583045,1.0658368742799234,0.7236872078032406,1.0658368742806212,0.9774121965088567,0.9715330593772883,0.9698705663211923,1.1741022648300456,1.0932278684015402,0.8138194586671317,0.8293410636298008,1.0,1.0,100.37160565580231
474,right,RCA,0.6,leaf266,2,True,True,0.9037801213583045,1.0658368742786235,0.7236872078032406,1.065836874279606,0.9774121965088809,0.9715330593772883,0.969870452072147,1.1741022648300456,1.0932278684015402,0.813818682883591,0.8293410636298008,1.0,1.0,100.37160565580231
474,right,RCA,0.6,apport,2,True,True,0.9037801213583045,1.0658368742792734,0.7236872078032406,1.0658368742801136,0.9774121965088686,0.9715330593772883,0.9698388376891615,1.1741022648300456,1.0932278684015402,0.8136040363224513,0.8293410636298008,1.0,1.0,100.37160565580231
474,right,RCA,0.6,origin,2,True,True,0.9037801213583045,1.0658368742792734,0.7236872078032406,1.0658368742801136,0.9774121965088685,0.9715330593772883,0.9697798029032636,1.1741022648300456,1.0932278684015402,0.8132033487638358,0.8293410636298008,1.0,1.0,100.37160565580231
474,right,RCA,0.6,length,2,True,True,0.9037801213583045,1.0658368742792734,0.7236872078032406,1.0658368742801136,0.9774121965088699,0.9715330593772883,0.9698675122822588,1.1741022648300456,1.0932278684015402,0.8137987210626594,0.8293410636298008,1.0,1.0,100.37160565580231
474,right,RCA,0.75,share,1,True,True,0.9037801213583045,1.0658368742792734,0.7236872078032406,1.0658368742801136,0.9774121965088691,0.9715330593772883,0.968901556383417,1.1741022648300456,1.0932278684015402,0.8072629103776898,0.8293410636298008,0.0,1.0,75.13898223428855
474,right,RCA,0.75,leaf3,1,True,True,0.9037801213583045,1.0658368742792734,0.7236872078032406,1.0658368742801136,0.9774121965088637,0.9715330593772883,0.968901556383417,1.1741022648300456,1.0932278684015402,0.807262910376932,0.8293410636298008,0.0,1.0,75.13898223428855
474,right,RCA,0.75,leaf266,1,True,True,0.9037801213583045,1.0658368742792734,0.7236872078032406,1.0658368742801136,0.9774121965088637,0.9715330593772883,0.968901556383417,1.1741022648300456,1.0932278684015402,0.807262910376932,0.8293410636298008,0.0,1.0,75.13898223428855
474,right,RCA,0.75,apport,1,True,True,0.9037801213583045,1.0658368742792734,0.7236872078032406,1.0658368742801136,0.9774121965088637,0.9715330593772883,0.968901556383417,1.1741022648300456,1.0932278684015402,0.807262910376932,0.8293410636298008,0.0,1.0,75.13898223428855
474,right,RCA,0.75,origin,1,True,True,0.9037801213583045,1.0658368742792734,0.7236872078032406,1.0658368742801136,0.9774121965088691,0.9715330593772883,0.968901556383417,1.1741022648300456,1.0932278684015402,0.8072629103776898,0.8293410636298008,0.0,1.0,75.13898223428855
474,right,RCA,0.75,length,1,True,True,0.9037801213583045,1.0658368742792734,0.7236872078032406,1.0658368742801136,0.9774121965088691,0.9715330593772883,0.968901556383417,1.1741022648300456,1.0932278684015402,0.8072629103776898,0.8293410636298008,0.0,1.0,75.13898223428855
474,right,RCA,0.9,share,1,True,True,0.9037801213583045,1.0658368742792734,0.7236872078032406,1.0658368742801136,0.9774121965088691,0.9715330593772883,0.968901556383417,1.1741022648300456,1.0932278684015402,0.8072629103776898,0.8293410636298008,0.0,1.0,75.13898223428855
474,right,RCA,0.9,leaf3,1,True,True,0.9037801213583045,1.0658368742792734,0.7236872078032406,1.0658368742801136,0.9774121965088637,0.9715330593772883,0.968901556383417,1.1741022648300456,1.0932278684015402,0.807262910376932,0.8293410636298008,0.0,1.0,75.13898223428855
474,right,RCA,0.9,leaf266,1,True,True,0.9037801213583045,1.0658368742792734,0.7236872078032406,1.0658368742801136,0.9774121965088637,0.9715330593772883,0.968901556383417,1.1741022648300456,1.0932278684015402,0.807262910376932,0.8293410636298008,0.0,1.0,75.13898223428855
474,right,RCA,0.9,apport,1,True,True,0.9037801213583045,1.0658368742792734,0.7236872078032406,1.0658368742801136,0.9774121965088637,0.9715330593772883,0.968901556383417,1.1741022648300456,1.0932278684015402,0.807262910376932,0.8293410636298008,0.0,1.0,75.13898223428855
474,right,RCA,0.9,origin,1,True,True,0.9037801213583045,1.0658368742792734,0.7236872078032406,1.0658368742801136,0.9774121965088691,0.9715330593772883,0.968901556383417,1.1741022648300456,1.0932278684015402,0.8072629103776898,0.8293410636298008,0.0,1.0,75.13898223428855
474,right,RCA,0.9,length,1,True,True,0.9037801213583045,1.0658368742792734,0.7236872078032406,1.0658368742801136,0.9774121965088691,0.9715330593772883,0.968901556383417,1.1741022648300456,1.0932278684015402,0.8072629103776898,0.8293410636298008,0.0,1.0,75.13898223428855
474,right,RCA,1.0,share,1,True,True,0.9037801213583045,1.0658368742792734,0.7236872078032406,1.065836874279606,0.9774121965088741,0.9715330593772883,0.9663368834628485,1.1741022648300456,1.0932278684015402,0.7915943078196294,0.8293410636298008,0.0,1.0,49.68391244327627
474,right,RCA,1.0,leaf3,1,True,True,0.9037801213583045,1.0658368742792734,0.7236872078032406,1.0658368742801136,0.9774121965088677,0.9715330593772883,0.9663368834628485,1.1741022648300456,1.0932278684015402,0.7915943078196421,0.8293410636298008,0.0,1.0,49.68391244327627
474,right,RCA,1.0,leaf266,1,True,True,0.9037801213583045,1.0658368742792734,0.7236872078032406,1.0658368742801136,0.9774121965088677,0.9715330593772883,0.9663368834628485,1.1741022648300456,1.0932278684015402,0.7915943078196421,0.8293410636298008,0.0,1.0,49.68391244327627
474,right,RCA,1.0,apport,1,True,True,0.9037801213583045,1.0658368742792734,0.7236872078032406,1.065836874279606,0.9774121965088741,0.9715330593772883,0.9663368834628485,1.1741022648300456,1.0932278684015402,0.7915943078196294,0.8293410636298008,0.0,1.0,49.68391244327627
474,right,RCA,1.0,origin,1,True,True,0.9037801213583045,1.0658368742792734,0.7236872078032406,1.065836874279606,0.9774121965088741,0.9715330593772883,0.9663368834628485,1.1741022648300456,1.0932278684015402,0.7915943078196294,0.8293410636298008,0.0,1.0,49.68391244327627
474,right,RCA,1.0,length,1,True,True,0.9037801213583045,1.0658368742792734,0.7236872078032406,1.065836874279606,0.9774121965088741,0.9715330593772883,0.9663368834628485,1.1741022648300456,1.0932278684015402,0.7915943078196294,0.8293410636298008,0.0,1.0,49.68391244327627
488,left,LAD,0.5,share,6,True,True,0.7339669570241588,2.053834551609507,0.20864040440566345,1.6515903371877023,0.9541885455191399,0.9820190714628091,0.9268555453552668,1.3473081982347597,0.9114894167367366,0.6801430658239492,0.9081208958300675,1.0,1.0,111.4808168430194
488,left,LAD,0.5,leaf3,6,True,True,0.7339669570241588,1.3267087449565353,0.20864040440566345,0.9200734314310166,0.9719745051228003,0.9820190714628091,0.9558426522374277,1.3473081982347597,0.9114894167367366,0.7946969144190588,0.9081208958300675,1.0,1.0,111.4808168430194
488,left,LAD,0.5,leaf266,6,True,True,0.7339669570241588,1.3546336106438317,0.20864040440566345,0.9177692090272744,0.971774166544677,0.9820190714628091,0.9550514989966687,1.3473081982347597,0.9114894167367366,0.7891995431367685,0.9081208958300675,1.0,1.0,111.4808168430194
488,left,LAD,0.5,apport,6,True,True,0.7339669570241588,1.882156342236924,0.20864040440566345,1.3296780639717585,0.9606737905633426,0.9820190714628091,0.9349134135412234,1.3473081982347597,0.9114894167367366,0.7010432052599883,0.9081208958300675,1.0,1.0,111.4808168430194
488,left,LAD,0.5,origin,6,True,True,0.7339669570241588,1.2853524408944785,0.20864040440566345,1.0514788292057966,0.9697816667421346,0.9820190714628091,0.9553100806372157,1.3473081982347597,0.9114894167367366,0.8042872714301152,0.9081208958300675,1.0,1.0,111.4808168430194
488,left,LAD,0.5,length,6,True,True,0.7339669570241588,2.3373509474296426,0.20864040440566345,1.6171280509285635,0.9519238786777302,0.9820190714628091,0.9168363567778306,1.3473081982347597,0.9114894167367366,0.6321770484653162,0.9081208958300675,1.0,1.0,111.4808168430194
488,left,LAD,0.6,share,5,True,True,0.7339669570241588,1.8992280675635318,0.20864040440566345,1.8992280675638469,0.9515916771459145,0.9820190714628091,0.9287645042275102,1.3473081982347597,0.9114894167367366,0.7065164640921106,0.9081208958300675,0.0,1.0,111.4808168430194
488,left,LAD,0.6,leaf3,5,True,True,0.7339669570241588,0.9902084176690887,0.20864040440566345,0.9902084176682829,0.9737449323568527,0.9820190714628091,0.9636159620695788,1.3473081982347597,0.9114894167367366,0.8562981588086744,0.9081208958300675,0.0,1.0,111.4808168430194
488,left,LAD,0.6,leaf266,5,True,True,0.7339669570241588,0.9932836130094235,0.20864040440566345,0.9932836130045789,0.9736723773108248,0.9820190714628091,0.9635034844895012,1.3473081982347597,0.9114894167367366,0.8557622262566038,0.9081208958300675,0.0,1.0,111.4808168430194
488,left,LAD,0.6,apport,5,True,True,0.7339669570241588,1.6335082144133022,0.20864040440566345,1.633508214415314,0.9579430845223468,0.9820190714628091,0.939083722780636,1.3473081982347597,0.9114894167367366,0.7472751396503456,0.9081208958300675,0.0,1.0,111.4808168430194
488,left,LAD,0.6,origin,5,True,True,0.7339669570241588,1.0954702950152684,0.20864040440566345,1.095470295015625,0.9706937089752216,0.9820190714628091,0.9594539259703396,1.3473081982347597,0.9114894167367366,0.8376291529722144,0.9081208958300675,0.0,1.0,111.4808168430194
488,left,LAD,0.6,length,5,True,True,0.7339669570241588,1.810973675449549,0.20864040440566345,1.8109736754518164,0.9533107357993863,0.9820190714628091,0.9319861287310053,1.3473081982347597,0.9114894167367366,0.7194796371259722,0.9081208958300675,0.0,1.0,111.4808168430194
488,left,LAD,0.75,share,3,True,True,0.7339669570241588,2.10475552761655,0.20864040440566345,2.1047555276204686,0.9465434352031211,0.9820190714628091,0.9219443824172199,1.3473081982347597,0.9114894167367366,0.681734506343508,0.9081208958300675,0.0,1.0,94.97452386892263
488,left,LAD,0.75,leaf3,3,True,True,0.7339669570241588,1.6444340012548146,0.20864040440566345,1.6444340012503535,0.957320008788721,0.9820190714628091,0.9392845766205083,1.3473081982347597,0.9114894167367366,0.7486318745531897,0.9081208958300675,0.0,1.0,94.97452386892263
488,left,LAD,0.75,leaf266,3,True,True,0.7339669570241588,1.645021423916016,0.20864040440566345,1.6450214239159042,0.9573049972287287,0.9820190714628091,0.9392620491067192,1.3473081982347597,0.9114894167367366,0.7485400755484716,0.9081208958300675,0.0,1.0,94.97452386892263
488,left,LAD,0.75,apport,3,True,True,0.7339669570241588,1.8570414797697365,0.20864040440566345,1.8570414797696433,0.9524371844755614,0.9820190714628091,0.9313405590296189,1.3473081982347597,0.9114894167367366,0.7166393494612747,0.9081208958300675,0.0,1.0,94.97452386892263
488,left,LAD,0.75,origin,3,True,True,0.7339669570241588,1.455881426516745,0.20864040440566345,1.4558814265150652,0.9615353016368572,0.9820190714628091,0.9462993786790789,1.3473081982347597,0.9114894167367366,0.7785340683274016,0.9081208958300675,0.0,1.0,94.97452386892263
488,left,LAD,0.75,length,3,True,True,0.7339669570241588,2.4212779691272783,0.20864040440566345,2.421277969123272,0.9380426219460186,0.9820190714628091,0.9093455867745182,1.3473081982347597,0.9114894167367366,0.6404531993845808,0.9081208958300675,0.0,1.0,94.97452386892263
488,left,LAD,0.9,share,3,True,True,0.7339669570241588,2.400671642078796,0.20864040440566345,2.4006716420728846,0.9393599771652268,0.9820190714628091,0.9052658117810963,1.3473081982347597,0.9114894167367366,0.6270370992133636,0.9081208958300675,0.0,1.0,25.33059105721389
488,left,LAD,0.9,leaf3,3,True,True,0.7339669570241588,1.8040653543756986,0.20864040440566345,1.8040653543749974,0.9534553935588703,0.9820190714628091,0.9303173247261555,1.3473081982347597,0.9114894167367366,0.7131540677379036,0.9081208958300675,0.0,1.0,25.33059105721389
488,left,LAD,0.9,leaf266,3,True,True,0.7339669570241588,1.8060653693680426,0.20864040440566345,1.806065369367179,0.9534055656425443,0.9820190714628091,0.9302337937112153,1.3473081982347597,0.9114894167367366,0.7128371569086397,0.9081208958300675,0.0,1.0,25.33059105721389
